# Compute-model evidence. Fields: fixture, record-kind, then the original line.
# raw numerical rows are unchanged; record-kind is raw, manifest, or table.
# Hostname and scratch path spelling are normalized; compiler/image hashes, flags, dimensions, CPU and grant readings are retained.
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	4	1	0	first	5500	4000	221	0
stencil-small	raw	stencil	wf-b	4	1	1	warm	7500	6000	221	0
stencil-small	raw	stencil	wf-b	4	1	2	warm	2958	2000	221	0
stencil-small	raw	stencil	wf-b	4	1	3	warm	2708	2000	221	0
stencil-small	raw	stencil	wf-b	4	1	4	warm	2750	2000	221	0
stencil-small	raw	stencil	wf-b	4	1	5	warm	2791	1000	221	0
stencil-small	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time wf 4 1 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	4	1	0	first	5666	3000	221	0
stencil-small	raw	stencil	wf	4	1	1	warm	3083	2000	221	0
stencil-small	raw	stencil	wf	4	1	2	warm	4250	3000	221	0
stencil-small	raw	stencil	wf	4	1	3	warm	2750	2000	221	0
stencil-small	raw	stencil	wf	4	1	4	warm	2708	2000	221	0
stencil-small	raw	stencil	wf	4	1	5	warm	2709	1000	221	0
stencil-small	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time serial 1 1 5
stencil-small	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	serial	1	1	0	first	4584	4000	221	0
stencil-small	raw	stencil	serial	1	1	1	warm	3042	2000	221	0
stencil-small	raw	stencil	serial	1	1	2	warm	4042	3000	221	0
stencil-small	raw	stencil	serial	1	1	3	warm	2792	2000	221	0
stencil-small	raw	stencil	serial	1	1	4	warm	2708	2000	221	0
stencil-small	raw	stencil	serial	1	1	5	warm	2708	2000	221	0
stencil-small	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time wf-seq 1 1 5
stencil-small	raw	# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-seq	1	1	0	first	4792	3000	221	0
stencil-small	raw	stencil	wf-seq	1	1	1	warm	2917	2000	221	0
stencil-small	raw	stencil	wf-seq	1	1	2	warm	2792	1000	221	0
stencil-small	raw	stencil	wf-seq	1	1	3	warm	4041	3000	221	0
stencil-small	raw	stencil	wf-seq	1	1	4	warm	4084	2000	221	0
stencil-small	raw	stencil	wf-seq	1	1	5	warm	2708	1000	221	0
stencil-small	raw	# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time serial 1 2 5
stencil-small	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	serial	1	2	0	first	4791	4000	221	0
stencil-small	raw	stencil	serial	1	2	1	warm	2917	1000	221	0
stencil-small	raw	stencil	serial	1	2	2	warm	4084	4000	221	0
stencil-small	raw	stencil	serial	1	2	3	warm	2917	2000	221	0
stencil-small	raw	stencil	serial	1	2	4	warm	2875	2000	221	0
stencil-small	raw	stencil	serial	1	2	5	warm	2833	2000	221	0
stencil-small	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time wf 4 2 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	4	2	0	first	6333	4000	221	0
stencil-small	raw	stencil	wf	4	2	1	warm	3000	1000	221	0
stencil-small	raw	stencil	wf	4	2	2	warm	4125	3000	221	0
stencil-small	raw	stencil	wf	4	2	3	warm	4375	3000	221	0
stencil-small	raw	stencil	wf	4	2	4	warm	2875	2000	221	0
stencil-small	raw	stencil	wf	4	2	5	warm	2917	1000	221	0
stencil-small	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil-b time wf 4 2 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	4	2	0	first	10792	9000	221	0
stencil-small	raw	stencil	wf-b	4	2	1	warm	4167	2000	221	0
stencil-small	raw	stencil	wf-b	4	2	2	warm	3000	1000	221	0
stencil-small	raw	stencil	wf-b	4	2	3	warm	2916	2000	221	0
stencil-small	raw	stencil	wf-b	4	2	4	warm	2792	2000	221	0
stencil-small	raw	stencil	wf-b	4	2	5	warm	2792	1000	221	0
stencil-small	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time tbb 4 2 5
stencil-small	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	tbb	4	2	0	first	111917	110000	221	0
stencil-small	raw	stencil	tbb	4	2	1	warm	5666	4000	221	0
stencil-small	raw	stencil	tbb	4	2	2	warm	6459	9000	221	0
stencil-small	raw	stencil	tbb	4	2	3	warm	5500	7000	221	0
stencil-small	raw	stencil	tbb	4	2	4	warm	6292	11000	221	0
stencil-small	raw	stencil	tbb	4	2	5	warm	5250	4000	221	0
stencil-small	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=167
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil time wf 8 2 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	8	2	0	first	7292	6000	221	0
stencil-small	raw	stencil	wf	8	2	1	warm	4833	3000	221	0
stencil-small	raw	stencil	wf	8	2	2	warm	3417	2000	221	0
stencil-small	raw	stencil	wf	8	2	3	warm	3000	2000	221	0
stencil-small	raw	stencil	wf	8	2	4	warm	2875	1000	221	0
stencil-small	raw	stencil	wf	8	2	5	warm	3000	2000	221	0
stencil-small	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil-b time wf 8 2 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	8	2	0	first	6250	5000	221	0
stencil-small	raw	stencil	wf-b	8	2	1	warm	7000	6000	221	0
stencil-small	raw	stencil	wf-b	8	2	2	warm	3083	2000	221	0
stencil-small	raw	stencil	wf-b	8	2	3	warm	2834	1000	221	0
stencil-small	raw	stencil	wf-b	8	2	4	warm	2792	2000	221	0
stencil-small	raw	stencil	wf-b	8	2	5	warm	2875	2000	221	0
stencil-small	raw	# batch form=wf-b width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil time tbb 8 2 5
stencil-small	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	tbb	8	2	0	first	116167	113000	221	0
stencil-small	raw	stencil	tbb	8	2	1	warm	5416	4000	221	0
stencil-small	raw	stencil	tbb	8	2	2	warm	6292	7000	221	0
stencil-small	raw	stencil	tbb	8	2	3	warm	4625	5000	221	0
stencil-small	raw	stencil	tbb	8	2	4	warm	4792	4000	221	0
stencil-small	raw	stencil	tbb	8	2	5	warm	4541	3000	221	0
stencil-small	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=167
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time wf 1 2 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	1	2	0	first	6709	5000	221	0
stencil-small	raw	stencil	wf	1	2	1	warm	4084	3000	221	0
stencil-small	raw	stencil	wf	1	2	2	warm	2916	1000	221	0
stencil-small	raw	stencil	wf	1	2	3	warm	2750	2000	221	0
stencil-small	raw	stencil	wf	1	2	4	warm	2625	2000	221	0
stencil-small	raw	stencil	wf	1	2	5	warm	2583	1000	221	0
stencil-small	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil-b time wf 1 2 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	1	2	0	first	8709	7000	221	0
stencil-small	raw	stencil	wf-b	1	2	1	warm	2875	2000	221	0
stencil-small	raw	stencil	wf-b	1	2	2	warm	5250	4000	221	0
stencil-small	raw	stencil	wf-b	1	2	3	warm	2917	2000	221	0
stencil-small	raw	stencil	wf-b	1	2	4	warm	2625	2000	221	0
stencil-small	raw	stencil	wf-b	1	2	5	warm	2625	0	221	0
stencil-small	raw	# batch form=wf-b width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time wf-seq 1 2 5
stencil-small	raw	# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-seq	1	2	0	first	7459	6000	221	0
stencil-small	raw	stencil	wf-seq	1	2	1	warm	2875	2000	221	0
stencil-small	raw	stencil	wf-seq	1	2	2	warm	2750	1000	221	0
stencil-small	raw	stencil	wf-seq	1	2	3	warm	4000	2000	221	0
stencil-small	raw	stencil	wf-seq	1	2	4	warm	3708	3000	221	0
stencil-small	raw	stencil	wf-seq	1	2	5	warm	2750	1000	221	0
stencil-small	raw	# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time serial 1 3 5
stencil-small	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	serial	1	3	0	first	5000	4000	221	0
stencil-small	raw	stencil	serial	1	3	1	warm	3208	2000	221	0
stencil-small	raw	stencil	serial	1	3	2	warm	4041	3000	221	0
stencil-small	raw	stencil	serial	1	3	3	warm	2958	2000	221	0
stencil-small	raw	stencil	serial	1	3	4	warm	2791	2000	221	0
stencil-small	raw	stencil	serial	1	3	5	warm	2750	2000	221	0
stencil-small	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time wf-seq 1 3 5
stencil-small	raw	# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-seq	1	3	0	first	4500	4000	221	0
stencil-small	raw	stencil	wf-seq	1	3	1	warm	3000	1000	221	0
stencil-small	raw	stencil	wf-seq	1	3	2	warm	3958	3000	221	0
stencil-small	raw	stencil	wf-seq	1	3	3	warm	2875	2000	221	0
stencil-small	raw	stencil	wf-seq	1	3	4	warm	2750	2000	221	0
stencil-small	raw	stencil	wf-seq	1	3	5	warm	2625	1000	221	0
stencil-small	raw	# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil-b time wf 1 3 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	1	3	0	first	6292	5000	221	0
stencil-small	raw	stencil	wf-b	1	3	1	warm	6542	6000	221	0
stencil-small	raw	stencil	wf-b	1	3	2	warm	2958	1000	221	0
stencil-small	raw	stencil	wf-b	1	3	3	warm	2791	2000	221	0
stencil-small	raw	stencil	wf-b	1	3	4	warm	2667	2000	221	0
stencil-small	raw	stencil	wf-b	1	3	5	warm	2583	1000	221	0
stencil-small	raw	# batch form=wf-b width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=1 $WFB_BUILD/stencil time wf 1 3 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	1	3	0	first	6625	5000	221	0
stencil-small	raw	stencil	wf	1	3	1	warm	3000	2000	221	0
stencil-small	raw	stencil	wf	1	3	2	warm	7625	6000	221	0
stencil-small	raw	stencil	wf	1	3	3	warm	2834	2000	221	0
stencil-small	raw	stencil	wf	1	3	4	warm	2792	2000	221	0
stencil-small	raw	stencil	wf	1	3	5	warm	2667	1000	221	0
stencil-small	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil time tbb 8 3 5
stencil-small	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	tbb	8	3	0	first	125625	120000	221	0
stencil-small	raw	stencil	tbb	8	3	1	warm	5167	4000	221	0
stencil-small	raw	stencil	tbb	8	3	2	warm	6125	6000	221	0
stencil-small	raw	stencil	tbb	8	3	3	warm	8667	5000	221	0
stencil-small	raw	stencil	tbb	8	3	4	warm	4625	16000	221	0
stencil-small	raw	stencil	tbb	8	3	5	warm	5292	10000	221	0
stencil-small	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=208
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil-b time wf 8 3 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	8	3	0	first	5958	5000	221	0
stencil-small	raw	stencil	wf-b	8	3	1	warm	4125	3000	221	0
stencil-small	raw	stencil	wf-b	8	3	2	warm	2833	2000	221	0
stencil-small	raw	stencil	wf-b	8	3	3	warm	2833	2000	221	0
stencil-small	raw	stencil	wf-b	8	3	4	warm	2667	1000	221	0
stencil-small	raw	stencil	wf-b	8	3	5	warm	2708	1000	221	0
stencil-small	raw	# batch form=wf-b width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil time wf 8 3 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	8	3	0	first	6125	5000	221	0
stencil-small	raw	stencil	wf	8	3	1	warm	2917	2000	221	0
stencil-small	raw	stencil	wf	8	3	2	warm	3917	3000	221	0
stencil-small	raw	stencil	wf	8	3	3	warm	4125	3000	221	0
stencil-small	raw	stencil	wf	8	3	4	warm	2791	2000	221	0
stencil-small	raw	stencil	wf	8	3	5	warm	2709	0	221	0
stencil-small	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time tbb 4 3 5
stencil-small	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	tbb	4	3	0	first	102375	100000	221	0
stencil-small	raw	stencil	tbb	4	3	1	warm	5042	4000	221	0
stencil-small	raw	stencil	tbb	4	3	2	warm	6000	7000	221	0
stencil-small	raw	stencil	tbb	4	3	3	warm	5458	5000	221	0
stencil-small	raw	stencil	tbb	4	3	4	warm	6667	10000	221	0
stencil-small	raw	stencil	tbb	4	3	5	warm	8583	10000	221	0
stencil-small	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=250
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil-b time wf 4 3 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	4	3	0	first	6416	5000	221	0
stencil-small	raw	stencil	wf-b	4	3	1	warm	6958	6000	221	0
stencil-small	raw	stencil	wf-b	4	3	2	warm	3167	2000	221	0
stencil-small	raw	stencil	wf-b	4	3	3	warm	2917	1000	221	0
stencil-small	raw	stencil	wf-b	4	3	4	warm	3000	2000	221	0
stencil-small	raw	stencil	wf-b	4	3	5	warm	2875	1000	221	0
stencil-small	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=84
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time wf 4 3 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	4	3	0	first	5875	5000	221	0
stencil-small	raw	stencil	wf	4	3	1	warm	4334	3000	221	0
stencil-small	raw	stencil	wf	4	3	2	warm	2958	2000	221	0
stencil-small	raw	stencil	wf	4	3	3	warm	2833	1000	221	0
stencil-small	raw	stencil	wf	4	3	4	warm	2792	2000	221	0
stencil-small	raw	stencil	wf	4	3	5	warm	2791	2000	221	0
stencil-small	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil-b time wf 4 4 5
stencil-small	raw	# driver=stencil form=wf-b grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf-b	4	4	0	first	6125	4000	221	0
stencil-small	raw	stencil	wf-b	4	4	1	warm	4042	2000	221	0
stencil-small	raw	stencil	wf-b	4	4	2	warm	2917	2000	221	0
stencil-small	raw	stencil	wf-b	4	4	3	warm	2667	2000	221	0
stencil-small	raw	stencil	wf-b	4	4	4	warm	2708	2000	221	0
stencil-small	raw	stencil	wf-b	4	4	5	warm	2750	1000	221	0
stencil-small	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=4 $WFB_BUILD/stencil time tbb 4 4 5
stencil-small	raw	# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	tbb	4	4	0	first	104375	103000	221	0
stencil-small	raw	stencil	tbb	4	4	1	warm	5542	4000	221	0
stencil-small	raw	stencil	tbb	4	4	2	warm	6500	7000	221	0
stencil-small	raw	stencil	tbb	4	4	3	warm	4958	3000	221	0
stencil-small	raw	stencil	tbb	4	4	4	warm	6416	5000	221	0
stencil-small	raw	stencil	tbb	4	4	5	warm	7667	8000	221	0
stencil-small	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=250
stencil-small	raw	# command=WFB_STENCIL_GRID\=small WF_WORKERS\=8 $WFB_BUILD/stencil time wf 8 4 5
stencil-small	raw	# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
stencil-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil-small	raw	stencil	wf	8	4	0	first	5750	5000	221	0
