# Stable binary scatter at e2ced20c; raw numerical rows are unchanged.
# Fields: fixture, record-kind (manifest/raw/table), then the original line.
# steady-* uses zero call gap; gap500-* uses the explicit 500 us diagnostic gap.
# Host and scratch paths are normalized. Keep while the scatter investigation cites this evidence.
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	parlay	2	4	0	first	3461083	5220000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	2	4	1	warm	2357834	4018000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	2	4	2	warm	1663459	2886000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	2	4	3	warm	1595333	2820000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	2	4	4	warm	1643041	2861000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	2	4	5	warm	1579292	2784000	1048593	0
steady-chain-skew	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=65458
steady-chain-skew	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	0	first	2936875	3928000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	1	warm	2086833	2545000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	2	warm	1603916	2059000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	3	warm	1532542	1957000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	4	warm	1526750	1916000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	2	4	5	warm	1515709	1903000	1048593	0
steady-chain-skew	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=291
steady-chain-skew	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf	4	4	0	first	6747958	9314000	1048593	30
steady-chain-skew	raw	radix_scatter	wf	4	4	1	warm	4233917	6692000	1048593	23
steady-chain-skew	raw	radix_scatter	wf	4	4	2	warm	4281917	6697000	1048593	31
steady-chain-skew	raw	radix_scatter	wf	4	4	3	warm	4265083	6715000	1048593	30
steady-chain-skew	raw	radix_scatter	wf	4	4	4	warm	4351333	6815000	1048593	31
steady-chain-skew	raw	radix_scatter	wf	4	4	5	warm	4321208	6693000	1048593	22
steady-chain-skew	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=250
steady-chain-skew	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	tbb	4	4	0	first	3599375	7927000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	4	4	1	warm	2036667	3707000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	4	4	2	warm	1471834	3071000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	4	4	3	warm	1551833	3289000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	4	4	4	warm	1513667	3280000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	4	4	5	warm	1521416	3312000	1048593	0
steady-chain-skew	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=500
steady-chain-skew	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	parlay	4	4	0	first	3750083	9277000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	4	4	1	warm	2410166	7196000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	4	4	2	warm	1699458	5063000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	4	4	3	warm	1547625	4564000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	4	4	4	warm	1602167	4787000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	4	4	5	warm	1509541	4515000	1048593	0
steady-chain-skew	raw	# batch form=parlay width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=51833
steady-chain-skew	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	0	first	3271333	6746000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	1	warm	2017375	2826000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	2	warm	1593583	2429000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	3	warm	1447125	2211000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	4	warm	1460958	2243000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	4	4	5	warm	1466084	2260000	1048593	0
steady-chain-skew	raw	# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=583
steady-chain-skew	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf	8	4	0	first	6674417	10648000	1048593	53
steady-chain-skew	raw	radix_scatter	wf	8	4	1	warm	4120000	8006000	1048593	54
steady-chain-skew	raw	radix_scatter	wf	8	4	2	warm	4076750	7904000	1048593	45
steady-chain-skew	raw	radix_scatter	wf	8	4	3	warm	4002959	7848000	1048593	56
steady-chain-skew	raw	radix_scatter	wf	8	4	4	warm	4073708	8192000	1048593	52
steady-chain-skew	raw	radix_scatter	wf	8	4	5	warm	4040458	7972000	1048593	63
steady-chain-skew	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=250
steady-chain-skew	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	tbb	8	4	0	first	3724000	14653000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	8	4	1	warm	1961458	6715000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	8	4	2	warm	1522959	6509000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	8	4	3	warm	1457417	6495000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	8	4	4	warm	1458000	6228000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	8	4	5	warm	1550000	5433000	1048593	0
steady-chain-skew	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=542
steady-chain-skew	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	parlay	8	4	0	first	4206750	26434000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	8	4	1	warm	2208959	12267000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	8	4	2	warm	1552042	8646000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	8	4	3	warm	1578750	8886000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	8	4	4	warm	1725667	9594000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	8	4	5	warm	1701709	9697000	1048593	0
steady-chain-skew	raw	# batch form=parlay width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=226083
steady-chain-skew	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	0	first	4369625	15764000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	1	warm	2597583	4537000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	2	warm	1541917	3152000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	3	warm	1473750	2884000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	4	warm	1706625	3023000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	8	4	5	warm	1537667	3147000	1048593	0
steady-chain-skew	raw	# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=333
steady-chain-skew	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf	16	4	0	first	6830917	12989000	1048593	53
steady-chain-skew	raw	radix_scatter	wf	16	4	1	warm	4089875	9770000	1048593	69
steady-chain-skew	raw	radix_scatter	wf	16	4	2	warm	4050500	9173000	1048593	50
steady-chain-skew	raw	radix_scatter	wf	16	4	3	warm	4049125	9524000	1048593	62
steady-chain-skew	raw	radix_scatter	wf	16	4	4	warm	4327958	9809000	1048593	67
steady-chain-skew	raw	radix_scatter	wf	16	4	5	warm	4057875	9648000	1048593	46
steady-chain-skew	raw	# batch form=wf width=16 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=459
steady-chain-skew	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	tbb	16	4	0	first	4676000	24882000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	16	4	1	warm	1997666	8557000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	16	4	2	warm	1493000	6190000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	16	4	3	warm	1688667	8902000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	16	4	4	warm	1526709	5793000	1048593	0
steady-chain-skew	raw	radix_scatter	tbb	16	4	5	warm	1492542	6128000	1048593	0
steady-chain-skew	raw	# batch form=tbb width=16 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=542
steady-chain-skew	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	parlay	16	4	0	first	4751000	33634000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	16	4	1	warm	2486708	16433000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	16	4	2	warm	1963500	12174000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	16	4	3	warm	2295333	17197000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	16	4	4	warm	1836208	12875000	1048593	0
steady-chain-skew	raw	radix_scatter	parlay	16	4	5	warm	2347083	17309000	1048593	0
steady-chain-skew	raw	# batch form=parlay width=16 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=144750
steady-chain-skew	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	0	first	5112125	23912000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	1	warm	2503250	7403000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	2	warm	1964333	6817000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	3	warm	1744042	5956000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	4	warm	2086208	6618000	1048593	0
steady-chain-skew	raw	radix_scatter	rayon-join	16	4	5	warm	1999959	6246000	1048593	0
steady-chain-skew	raw	# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=334
steady-chain-skew	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf	1	4	0	first	8986666	8977000	1048593	0
steady-chain-skew	raw	radix_scatter	wf	1	4	1	warm	6477625	6468000	1048593	0
steady-chain-skew	raw	radix_scatter	wf	1	4	2	warm	6468000	6461000	1048593	0
steady-chain-skew	raw	radix_scatter	wf	1	4	3	warm	6575375	6551000	1048593	0
steady-chain-skew	raw	radix_scatter	wf	1	4	4	warm	6560542	6523000	1048593	0
steady-chain-skew	raw	radix_scatter	wf	1	4	5	warm	6459958	6451000	1048593	0
steady-chain-skew	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
steady-chain-skew	raw	# driver=radix_scatter form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	0	first	9291542	9268000	1048593	0
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	1	warm	6616083	6607000	1048593	0
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	2	warm	6657250	6627000	1048593	0
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	3	warm	6640042	6610000	1048593	0
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	4	warm	6510500	6503000	1048593	0
steady-chain-skew	raw	radix_scatter	wf-seq	1	4	5	warm	6493375	6487000	1048593	0
steady-chain-skew	raw	# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=166
steady-chain-skew	raw	# driver=radix_scatter form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	serial	1	4	0	first	1076459	1073000	1048593	0
steady-chain-skew	raw	radix_scatter	serial	1	4	1	warm	637167	629000	1048593	0
steady-chain-skew	raw	radix_scatter	serial	1	4	2	warm	632417	626000	1048593	0
steady-chain-skew	raw	radix_scatter	serial	1	4	3	warm	626291	622000	1048593	0
steady-chain-skew	raw	radix_scatter	serial	1	4	4	warm	629666	626000	1048593	0
steady-chain-skew	raw	radix_scatter	serial	1	4	5	warm	627166	624000	1048593	0
steady-chain-skew	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=459
steady-chain-skew	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-skew	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-skew	raw	radix_scatter	wf	2	4	0	first	7829792	9405000	1048593	16
steady-chain-skew	raw	radix_scatter	wf	2	4	1	warm	4937750	6452000	1048593	16
steady-chain-skew	raw	radix_scatter	wf	2	4	2	warm	4909708	6427000	1048593	16
steady-chain-skew	raw	radix_scatter	wf	2	4	3	warm	4932583	6437000	1048593	16
steady-chain-skew	raw	radix_scatter	wf	2	4	4	warm	4890292	6409000	1048593	16
steady-chain-skew	raw	radix_scatter	wf	2	4	5	warm	5124083	6633000	1048593	16
steady-chain-skew	raw	# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=334
steady-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	wf	1	0	0	first	22708	21000	257	0
steady-chain-small	raw	radix_scatter	wf	1	0	1	warm	5916	5000	257	0
steady-chain-small	raw	radix_scatter	wf	1	0	2	warm	4500	3000	257	0
steady-chain-small	raw	radix_scatter	wf	1	0	3	warm	4458	4000	257	0
steady-chain-small	raw	radix_scatter	wf	1	0	4	warm	4500	4000	257	0
steady-chain-small	raw	radix_scatter	wf	1	0	5	warm	4500	3000	257	0
steady-chain-small	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=250
steady-chain-small	raw	# driver=radix_scatter form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	wf-seq	1	0	0	first	20250	18000	257	0
steady-chain-small	raw	radix_scatter	wf-seq	1	0	1	warm	5083	3000	257	0
steady-chain-small	raw	radix_scatter	wf-seq	1	0	2	warm	4584	4000	257	0
steady-chain-small	raw	radix_scatter	wf-seq	1	0	3	warm	4459	3000	257	0
steady-chain-small	raw	radix_scatter	wf-seq	1	0	4	warm	4542	3000	257	0
steady-chain-small	raw	radix_scatter	wf-seq	1	0	5	warm	4500	3000	257	0
steady-chain-small	raw	# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=250
steady-chain-small	raw	# driver=radix_scatter form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	serial	1	0	0	first	5833	4000	257	0
steady-chain-small	raw	radix_scatter	serial	1	0	1	warm	2917	2000	257	0
steady-chain-small	raw	radix_scatter	serial	1	0	2	warm	2916	3000	257	0
steady-chain-small	raw	radix_scatter	serial	1	0	3	warm	2583	1000	257	0
steady-chain-small	raw	radix_scatter	serial	1	0	4	warm	2625	2000	257	0
steady-chain-small	raw	radix_scatter	serial	1	0	5	warm	2625	1000	257	0
steady-chain-small	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=375
steady-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	wf	2	0	0	first	53416	55000	257	5
steady-chain-small	raw	radix_scatter	wf	2	0	1	warm	7750	23000	257	4
steady-chain-small	raw	radix_scatter	wf	2	0	2	warm	9125	20000	257	4
steady-chain-small	raw	radix_scatter	wf	2	0	3	warm	5625	4000	257	4
steady-chain-small	raw	radix_scatter	wf	2	0	4	warm	5375	4000	257	3
steady-chain-small	raw	radix_scatter	wf	2	0	5	warm	5500	4000	257	4
steady-chain-small	raw	# batch form=wf width=2 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=209
steady-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	tbb	2	0	0	first	102958	103000	257	0
steady-chain-small	raw	radix_scatter	tbb	2	0	1	warm	7834	11000	257	0
steady-chain-small	raw	radix_scatter	tbb	2	0	2	warm	5083	12000	257	0
steady-chain-small	raw	radix_scatter	tbb	2	0	3	warm	4541	8000	257	0
steady-chain-small	raw	radix_scatter	tbb	2	0	4	warm	5625	7000	257	0
steady-chain-small	raw	radix_scatter	tbb	2	0	5	warm	4791	10000	257	0
steady-chain-small	raw	# batch form=tbb width=2 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=250
steady-chain-small	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	parlay	2	0	0	first	29125	35000	257	0
steady-chain-small	raw	radix_scatter	parlay	2	0	1	warm	6333	9000	257	0
steady-chain-small	raw	radix_scatter	parlay	2	0	2	warm	4000	2000	257	0
steady-chain-small	raw	radix_scatter	parlay	2	0	3	warm	3416	3000	257	0
steady-chain-small	raw	radix_scatter	parlay	2	0	4	warm	3375	2000	257	0
steady-chain-small	raw	radix_scatter	parlay	2	0	5	warm	3250	3000	257	0
steady-chain-small	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=1 shutdown_ns=14500
steady-chain-small	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-small	raw	radix_scatter	rayon-join	2	0	0	first	43042	46000	257	0
steady-chain-small	raw	radix_scatter	rayon-join	2	0	1	warm	6459	11000	257	0
steady-chain-small	raw	radix_scatter	rayon-join	2	0	2	warm	4167	6000	257	0
steady-chain-small	raw	radix_scatter	rayon-join	2	0	3	warm	3333	4000	257	0
steady-chain-small	raw	radix_scatter	rayon-join	2	0	4	warm	7250	12000	257	0
steady-chain-small	raw	radix_scatter	rayon-join	2	0	5	warm	3542	5000	257	0
steady-chain-small	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=209
