subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
SELECTOR_CHILD	144d0fbc74d83efa96022f91115ccc88458e669ef4981bbb789ddda29efec41c	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	144d0fbc74d83efa96022f91115ccc88458e669ef4981bbb789ddda29efec41c	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	144d0fbc74d83efa96022f91115ccc88458e669ef4981bbb789ddda29efec41c	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-OWN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	006e0c567c84bbe40cac61be05741f5f2ec81cafe5f93406b91725fd2cda0778	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	006e0c567c84bbe40cac61be05741f5f2ec81cafe5f93406b91725fd2cda0778	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	006e0c567c84bbe40cac61be05741f5f2ec81cafe5f93406b91725fd2cda0778	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-OWN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c24f8c2d390c2050ff57f7e16857fdbb5f8f6dbafaec76485446b35c628749a3	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c24f8c2d390c2050ff57f7e16857fdbb5f8f6dbafaec76485446b35c628749a3	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c24f8c2d390c2050ff57f7e16857fdbb5f8f6dbafaec76485446b35c628749a3	cca8d113b298056d6b09c1f6543a6ecf8f970b8190ff2221b188df6e774ec7fb	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-OWN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fe6ccbf4254f681e1c6f387efcfe2a083063b0a18286aa2eb7e0f731fc051cf8	5aeefac64eedbcbee1eb4710c6bc1a12df5c31655742bdabc36e2bf80a673a50	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a06c629afafde608a240b152b4150809f23ba465c4d9468aba7dac899b842253	53a96fa0770df295df10342b6b37dd1e805ab0f869e88ddeb3688cb5f2cedb6d	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	e9c5c5371da277bbe011a26f497532fb40823d0ded0d116459156ed4e5b39ac4	53a96fa0770df295df10342b6b37dd1e805ab0f869e88ddeb3688cb5f2cedb6d	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c895c5eaca1d31294a78d49aaa0ee29279ea0ff2af757e2226d3cbd994c171d6	4911adaa97675458f973415a17f9c2461762e152fba8f610b3f006f8a0ad0a2e	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c96fdea8afae64d9730263d4adce3318dbfa401093977f57a2f66f160115a47c	4911adaa97675458f973415a17f9c2461762e152fba8f610b3f006f8a0ad0a2e	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9a0e945700ae755b99d050650d4a2a461bb91d7a48329376dffad9c20ed5d441	4911adaa97675458f973415a17f9c2461762e152fba8f610b3f006f8a0ad0a2e	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	22884c8e5fc0cc19c18d289ccd8b589b228f3e8709147ace4d6bbb66ede6822e	4911adaa97675458f973415a17f9c2461762e152fba8f610b3f006f8a0ad0a2e	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4a7c6f02cf68e91b700cb9c8c4eddc7432fb7795fcc3be8c68588b57901e58bb	4911adaa97675458f973415a17f9c2461762e152fba8f610b3f006f8a0ad0a2e	TRAIT-EXTEND-01	F-DENSE	DENSE-EXTEND-ITER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c630fbaa89e328316d4f75c282d9b39b1dfd22a23622a352a2413b31e163782c	b3927afc7c1c3317683370c9647056b7c486a971b782a98340b450bb0d07c290	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bd767651ca35bf64d070108bd81c5df41d0968fc7682c6946b19a7653aba5eec	695c5f81e8f5ae4b5e4fcdadee60c3ea617f1b81f0d682d91f6c90debc93fe66	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	7d6347f53b88ee858e8a3fa67bdda4cb71635e5c92968360424b98a670cfbd1c	695c5f81e8f5ae4b5e4fcdadee60c3ea617f1b81f0d682d91f6c90debc93fe66	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ae35284d48eac4bba07bcd9662fdf9145bbd494a43aa2b03d738eb8e8208d30f	c3a583d2635bd4ae207246a0f1bfbd6738f9935dc902c28ad67bcf600d9f6c9b	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ba640d104917b0ad5086168c75ee8de48e8ecf0335a43e1c4aed103b52521be2	c3a583d2635bd4ae207246a0f1bfbd6738f9935dc902c28ad67bcf600d9f6c9b	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	81248481c59e99afc42c91351cb04886f2812e795edef7ba6e0e9a761909abd3	c3a583d2635bd4ae207246a0f1bfbd6738f9935dc902c28ad67bcf600d9f6c9b	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	be318837dc2b198132eceb14e225ff67dfe758a4fe0d064ba669e5071e01b81f	c3a583d2635bd4ae207246a0f1bfbd6738f9935dc902c28ad67bcf600d9f6c9b	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	25f5a45e812dae5afad8f430af496d10f9f35f6825846ba4909da71dee1ec138	c3a583d2635bd4ae207246a0f1bfbd6738f9935dc902c28ad67bcf600d9f6c9b	TRAIT-COLLECT-01	F-DENSE	DENSE-COLLECT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b0144f9ec7f2544881c8b9490c7f2267882f1df0cd452ebcb03a5b2f17bbad8a	0fa8dd2c0cf565760ccef1f6a17088496057c6c179101bd823200e2aecee7582	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b0144f9ec7f2544881c8b9490c7f2267882f1df0cd452ebcb03a5b2f17bbad8a	0fa8dd2c0cf565760ccef1f6a17088496057c6c179101bd823200e2aecee7582	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	0e73f1a3429f42a841a06ea9a60db822caa367f2f9f6457dc750eb13f86f16d5	d6df1dab20dbd0596adfb829054b252d869d17cbd6bff12be2f2403d01ca8106	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	0e73f1a3429f42a841a06ea9a60db822caa367f2f9f6457dc750eb13f86f16d5	d6df1dab20dbd0596adfb829054b252d869d17cbd6bff12be2f2403d01ca8106	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	d9204180a2cc53f48a29c656573b035bc81496ab2b801cb72e3823c788d2a713	d6df1dab20dbd0596adfb829054b252d869d17cbd6bff12be2f2403d01ca8106	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	d9204180a2cc53f48a29c656573b035bc81496ab2b801cb72e3823c788d2a713	d6df1dab20dbd0596adfb829054b252d869d17cbd6bff12be2f2403d01ca8106	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4c405dc9121719910c99699ac39735c1012631a779484e87f52e7617052f6983	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4c405dc9121719910c99699ac39735c1012631a779484e87f52e7617052f6983	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	052c5e1833ea7a54e4f71ef73daba0597ae45d429bc0a990c96182de089c29ae	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	052c5e1833ea7a54e4f71ef73daba0597ae45d429bc0a990c96182de089c29ae	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	64beb9427ed079a057aad7d0096c98090f307952752654ef828f96bd09419973	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	64beb9427ed079a057aad7d0096c98090f307952752654ef828f96bd09419973	2361195b0de6731beb5a01dd5ff49475ccd0b53726538c2416152b8ab30eab90	TRAIT-INDEX-01	F-DENSE	DENSE-INDEX-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ac632bdeb507655cadcf039cb2c973e68a90ae7f2b1471a002d9cd7151b3d64d	b353774a6ff558f12ff7d0b2256da7920ad4fc62c0e8cb331f7eccf365a52e16	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	71b1c09604fe6095328e2db3c57d32d8b310bc4fd5c667c99ad15d2fd150a86c	62794abf9a5667f348256d27125ea503b011a5fdb031578a97a7437ffdd19aff	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b0b3285b1773a30ffc199d0d4dc0362c8d9ed1e9d31ce10ee6b76801be17360d	62794abf9a5667f348256d27125ea503b011a5fdb031578a97a7437ffdd19aff	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	1e82f4afdb6a809ff632d51ce0d2e81263a038303a9244aaa288a08d0edc7de8	62794abf9a5667f348256d27125ea503b011a5fdb031578a97a7437ffdd19aff	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c6705d5a360af62ce68eea9a1bcc70fa593be4554deac8468b5c3819da62d15b	4f09d4b877df57e34e2ab458e4918431cbd5f438147dab38e59527b0e1849eb2	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	503047bc3f3a27059d415497ba44f4dd11c3f6cbe87545217a3bdc282e86a870	4f09d4b877df57e34e2ab458e4918431cbd5f438147dab38e59527b0e1849eb2	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ebed08ee29be482ce99ebd9b41a9c47b77bd29a6f68567610080faf4a8023c79	4f09d4b877df57e34e2ab458e4918431cbd5f438147dab38e59527b0e1849eb2	TRAIT-DEREF-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ff6c85825f4918c6ffd971e8a570a4390011436dd434e2e74f3b8ea3022c3bef	6c23fda24fd829801311eed96faed4cb97b9c11bb564dccefca40b757f1b76b8	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ec6c93c0ba8d3b8d41c3602bbddf14bcde5169a5d18f0027451922304b0de1c9	cf75ad8d6b442b81625a2d0f552992441006a7d0331f0744186fd2da1bfa622c	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9ea88254dda5f59732a88479d527804026e46b422ba7874fbc8aa08d176b3e04	cf75ad8d6b442b81625a2d0f552992441006a7d0331f0744186fd2da1bfa622c	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6edda50e85d5bef4e8440c22245f900f461121115a94c89752fb6875051c2c57	cf75ad8d6b442b81625a2d0f552992441006a7d0331f0744186fd2da1bfa622c	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	206c944104107ee5e059c6dbdcbc51d309721cc479713a0a65005998236276bc	78a68471445e467bcb7659ff11179c70a92f16dcb40ec6f0f2431f0426f2bad0	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	268788ead8a51b13715956f00fd525b8722c00187a6ca984dcc2906e7d4c4329	78a68471445e467bcb7659ff11179c70a92f16dcb40ec6f0f2431f0426f2bad0	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
